#size	rtt
2	90.405500
2	91.954500
2	91.055000
2	90.255000
2	93.054500
2	91.405500
2	89.955500
2	90.905000
2	92.505500
2	87.855000
2	90.705000
2	91.455500
2	90.254500
2	92.705500
2	90.755500
2	110.156500
2	102.255000
2	92.555000
2	91.555500
2	90.705500
2	93.955500
2	92.105000
2	90.755000
2	92.755000
2	90.354500
2	90.955000
2	92.405500
2	90.654500
2	90.805000
2	91.505000
2	91.655500
2	91.655000
2	91.305500
2	90.905500
2	91.854500
2	90.555500
2	90.955000
2	90.105000
2	91.355500
2	90.054500
2	90.455000
2	88.155000
2	92.355000
2	106.506000
2	94.055500
2	91.755500
2	92.005000
2	91.104500
2	91.655000
2	90.455000
2	91.455500
2	91.304500
2	90.305000
2	91.354500
2	90.605500
2	92.055000
2	90.505000
2	91.255000
2	92.505500
2	93.055500
2	94.355500
2	96.905000
2	92.455500
2	95.705000
2	97.255500
2	92.355000
2	93.105000
2	93.555500
2	96.805000
2	99.405500
2	94.405500
2	93.855000
2	99.706000
2	92.855000
2	91.855000
2	93.205000
2	91.455500
2	89.604500
2	95.855500
2	91.005000
2	92.105500
2	93.755000
2	91.404500
2	91.855500
2	91.155000
2	92.205000
2	91.604500
2	91.205000
2	92.505500
2	91.704500
2	90.405500
2	91.805500
2	91.304500
2	92.905500
2	95.755000
2	92.105000
2	93.305000
2	92.505500
2	90.655000
2	90.855000
2	91.455500
2	91.855500
2	91.005000
2	90.855500
2	91.105500
2	88.105000
2	91.155000
2	90.505000
2	91.205500
2	91.255000
2	91.604500
2	91.105500
2	90.705500
2	90.654500
2	90.905500
2	90.055000
2	91.455500
2	91.905000
2	90.405000
2	91.105500
2	91.055000
2	91.355000
2	95.756000
2	93.905000
2	93.705000
2	90.904500
2	90.405500
2	90.704500
2	91.204500
2	91.105500
2	90.355000
2	91.305500
2	91.555000
2	91.454500
2	92.205000
2	91.855500
2	91.155000
2	87.304500
2	90.855000
2	91.555500
2	93.255500
2	91.555500
2	90.305000
2	91.255000
2	90.905500
2	91.455500
2	91.705000
2	91.405000
2	91.155000
2	91.005000
2	90.805500
2	91.205000
2	91.655000
2	90.505500
2	91.855500
2	91.004500
2	93.755500
2	91.205500
2	91.105000
2	91.554500
2	99.956000
2	91.655500
2	91.155000
2	91.805000
2	89.504500
2	88.905000
2	89.304500
2	89.854500
2	98.755500
2	88.754500
2	88.605000
2	89.655500
2	98.855000
2	92.255500
2	242.513500
2	91.105000
2	89.905000
2	90.104500
2	90.455500
2	90.605000
2	89.055000
2	89.255000
2	90.654500
2	90.505000
2	89.804500
2	89.955500
2	89.755000
2	91.605500
2	89.454500
2	91.755000
2	90.405000
2	90.155500
2	89.104500
2	90.054500
2	90.005000
2	90.354500
2	89.455500
2	89.305000
2	90.254500
2	92.605500
2	92.405500
2	90.505500
2	93.255000
2	91.055000
2	90.005000
2	90.255000
2	87.004500
2	94.005000
2	90.905000
2	92.005000
2	92.505500
2	91.305000
2	92.705500
2	91.355000
2	92.005500
2	92.555000
2	90.955000
2	92.754500
2	91.405500
2	92.905500
2	91.405000
2	91.155000
2	92.055500
2	91.155000
2	91.454500
2	91.405000
2	91.505000
2	91.355000
2	91.255000
2	90.505500
2	91.704500
2	91.405500
2	91.405000
2	90.555000
2	91.605500
2	91.005500
2	91.255000
2	91.055000
2	91.155000
2	90.354500
2	90.505500
2	91.755500
2	91.454500
2	91.105000
2	91.655500
2	90.454500
2	91.655500
2	90.554500
2	91.755000
2	92.805500
2	91.955000
2	90.905500
2	125.807500
2	109.006500
2	103.806000
2	92.205000
2	93.405000
2	98.356000
2	99.355500
2	90.505500
2	90.055500
2	91.354500
2	90.555000
2	90.055000
2	89.505000
2	87.655000
2	92.005000
2	91.455000
2	94.105000
2	92.055500
2	93.705000
2	91.505000
2	91.955000
2	92.804500
2	92.355000
2	90.505500
2	92.655000
2	93.304500
2	92.205000
2	92.755500
2	142.408000
2	110.256500
2	121.957000
2	99.555000
2	104.106000
2	99.555500
2	93.205500
2	92.955000
2	92.405500
2	92.455000
2	95.155000
2	91.604500
2	91.055000
2	91.655500
2	91.055000
2	91.305000
2	90.605500
2	88.104500
2	91.455500
2	90.855000
2	91.755000
2	91.205000
2	91.204500
2	90.255000
2	91.355500
2	93.705500
2	90.754500
2	92.555000
2	91.155000
2	91.505000
2	90.755000
2	90.705000
2	90.805500
2	91.355500
2	91.855000
2	91.505000
2	90.805000
2	93.155000
2	91.304500
2	90.905500
2	92.555500
2	93.705000
2	90.955000
2	94.305500
2	91.955000
2	91.005000
2	92.305500
2	92.305000
2	90.805500
2	88.955000
2	116.507000
2	98.305500
2	94.205000
2	93.655500
2	92.305000
2	91.905000
2	93.755500
2	91.455500
2	92.104500
2	94.305000
2	92.154500
2	90.905500
2	91.705000
2	90.655000
2	93.405000
2	91.655500
2	91.455500
2	91.354500
2	95.205000
2	91.605000
2	91.055000
2	95.005500
2	91.455000
2	90.955000
2	90.605000
2	91.104500
2	91.405500
2	90.955000
2	144.407500
2	175.860000
2	96.255000
2	88.605000
2	91.755000
2	91.204500
2	91.355500
2	91.105000
2	91.155000
2	91.555500
2	92.805500
2	93.805000
2	91.755000
2	91.355000
2	90.405500
2	94.355000
2	92.205000
2	92.555000
2	90.955000
2	91.705000
2	91.605000
2	92.705500
2	90.755500
2	91.955000
2	91.655000
2	92.155500
2	91.805000
2	94.155500
2	91.104500
2	92.155500
2	92.305000
2	96.805500
2	103.405500
2	91.905000
2	91.905000
2	91.004500
2	92.955000
2	90.305000
2	89.304500
2	90.705500
2	90.054500
2	89.305000
2	93.705500
2	95.405500
2	94.155500
2	91.505500
2	91.455000
2	92.305500
2	92.005000
2	91.355500
2	97.805500
2	96.706000
2	92.755000
2	91.255000
2	91.755500
2	92.905000
2	91.005000
2	90.255000
2	91.205000
2	92.005000
2	93.155000
2	90.704500
2	91.255000
2	91.205000
2	92.004500
2	90.805000
2	90.455000
2	90.955000
2	91.655500
2	91.305000
2	90.754500
2	91.005500
2	92.205000
2	91.105000
2	91.055000
2	91.205000
2	90.854500
2	90.705500
2	95.605000
2	91.405000
2	91.354500
2	92.505000
2	95.755000
2	91.855500
2	92.205000
2	91.155000
2	92.755000
2	90.605000
2	91.405000
2	92.955000
2	92.655500
2	91.705000
2	92.355500
2	93.255000
2	93.155000
2	91.504500
2	91.405000
2	91.355000
2	96.455000
2	100.406000
2	91.455000
2	91.305500
2	91.755500
2	91.855500
2	91.805000
2	91.255000
2	91.855500
2	91.204500
2	92.705000
2	91.305000
2	91.404500
2	91.405500
2	91.255000
2	91.655000
2	93.655000
2	91.755500
2	90.705500
2	90.904500
2	90.305000
2	91.905500
2	90.855000
2	90.655000
2	91.605000
2	91.955000
2	90.905500
2	90.005000
2	92.254500
2	91.705000
2	92.105500
2	108.156000
2	91.805000
2	92.855500
2	90.804500
2	89.855500
2	90.305000
2	92.305000
2	89.605000
2	89.104500
2	90.955500
2	93.905000
2	90.255000
2	90.105000
2	90.455500
2	91.855500
2	90.505000
2	89.905000
2	89.954500
2	90.405000
2	90.654500
2	91.405500
2	90.105000
2	93.105500
2	91.505000
2	91.405000
2	90.605500
2	90.955000
2	89.955500
2	90.554500
2	95.105500
2	91.855500
2	90.255000
2	90.654500
2	88.654500
2	92.305500
2	90.404500
2	91.705000
2	90.205500
2	91.204500
2	90.305000
2	91.455500
2	90.905000
2	93.255500
2	91.455500
2	96.155000
2	90.805500
2	92.605000
2	91.155500
2	92.055500
2	91.455500
2	93.455000
2	91.155000
2	91.205000
2	90.505000
2	90.855000
2	91.105500
